016z050ps.jpg,0.11124849541091661,0.33365691758234595,0.32465567701788156,0.060331058279962525,0.05415830936363569,0.04071645027518778,0.2153654950103425,0.22067717317313154,0.22945875708635877,0.2363088906940371,66.93961251623696,110.13135003007531,-88.7070062128667,-89.44092395689339,-136.92593760701757,0.07497553035064258,0.030248859618996395,0.5499524619334883,0.0007026788992445107,6.248602722437361e-08,1.9966865811592862e-11,2.217870953251865e-12,1.18042107491971e-23,1.8370975565319584e-16,8.859521645951823e-24,14174.132216794564,1098.1534383213705,770.5451805301428,948.7948391445212,331.5656588553448,358.4750760887279,185.22629808730812,144.37596400186752,274.9199433243733,246.37055599750312,294.6155229544777,174.45440243171262,239.33611440041787,250.63646106884204,178.6382784933402,56.44101434596199,161.67665530899143,129.93669592434782,106.85565426122331,100.71375368353297,105.43950808714726,117.90347776580353,134.07575548837437,122.89539197842977,105.67536598696593,127.90091722931143,96.8902318313672,107.47124271174904,98.69822108705188,58.92578742896404,77.8655889735285,66.58700896985276,71.6711168678421,97.77137661687719,79.14364063524125,110.54332570661599,77.04074520761836,88.68847974724136,77.00350961939762,63.21206245127982,55.75221060993475,85.66134889323722,49.9921771993822,67.46946961170453,79.20239129320248,59.46666923113837,52.306207315398,82.43789827396951,93.15199449875178,38.74564671483585,82.28734174567946,92.85220535009095,69.85581067087693,51.76269740962466,83.28971508956874,76.94627205934029,55.575730066288045,79.92385105151551,78.71764359271874,51.28724994218731,59.23217405629584,112.50163050649091,59.558075261065085,90.25969163713886,78.27502989089666,88.84964082940711,78.11831567855347,85.74816285841698,85.26175929891936,63.289800888265425,73.97055806860592,79.57661878646557,90.61778203292455,87.7087285140806,94.51886720435259,108.44429578938772,126.2948407215299,130.05176439393458,110.91229282303861,114.23894453762173,110.66104285379781,107.8612558143516,142.46223584702207,89.95819417966739,141.63820445409482,165.0666843506527,273.2065607815442,167.9791823823712,198.99292157563562,242.41070029428064,324.8982170876804,215.1442187500227,275.4602271696775,165.27708097034323,379.70878500530534,487.90940941396065,493.9426978616568,922.9223661259923,289.8588461667998,9184.105857918117
016z051ps.jpg,0.11900479006974175,0.35215093196214964,0.3448221339802423,0.06928124446725373,0.06835167997354803,0.04076767404656032,0.24405004851264767,0.24056202568668478,0.26066015193511527,0.256846402523467,70.95268556480345,113.61230389275971,-83.3629445183295,-87.5273504640978,-132.86612227398922,0.08093451421123743,0.033724484423635175,0.610927534696999,0.0007415391359385504,9.826497597610648e-08,3.7364777991811693e-11,5.8828711189720204e-12,6.151810817403375e-23,8.700107229062372e-16,6.182895762410939e-23,20442.814657173312,1419.0089710293407,890.8892705314232,995.0641700361421,767.3342067337036,318.89357714702726,389.1633575000407,430.412849231811,273.61261801781257,175.90813196224167,313.53604658351094,260.49506721026523,117.93769769288971,139.83749822669878,193.33943095945313,244.84094100289786,74.82413040057106,114.34502987256886,137.12011037174673,108.85249839775481,84.14575744332525,74.38665207388568,125.73378921363782,116.0410320973882,65.72137083189726,95.43546653433023,92.81054924824986,58.372516594676384,29.948360733322676,108.21785841329157,103.98571380628489,75.73484306030653,52.290969610807295,20.41351846388958,83.53881281510648,72.02111736474622,38.5728814460984,19.200019852832884,58.19963004593375,56.31076840928929,18.036450183276525,75.31164561055485,40.486334682315544,31.50500764111323,9.43630544607591,38.304582340625835,67.48797902832125,45.61153991169368,9.554528317706671,43.617636190086394,48.51780130177662,59.312911143719404,49.3686773743688,31.19189641884435,21.163748349862196,6.841378681421197,75.09118935069526,72.36652994104581,6.7766873369429,25.639426491203217,42.40123396676952,43.4553482456559,23.9926238010969,99.1767108926303,79.19643871430074,49.33915589673473,37.82037676948205,28.58108048952483,107.80726842266708,30.787063335415464,54.016018737763915,87.73402438347127,89.57003404797584,88.78027419388306,37.417157043934864,99.48370392274916,123.58782162086987,67.24811457110624,90.56776206065902,106.87561913845957,156.78201633092698,62.034978059780336,126.87817741368814,239.10251332993943,136.6302344885493,146.41552916705928,54.08363058037497,274.48362274832385,234.22569988241426,275.79461525556354,257.01129436843127,282.66995120124074,564.2703785326225,108.93099010871312,571.2054042657119,704.7811856830108,674.7676669380011,761.2894914312557,307.63735855757864,9938.16486496621
016z052ps.jpg,0.1163471559912289,0.3314828623472872,0.3253983763959907,0.06804812739571121,0.07609446188835638,0.04016721711990807,0.2335923277912803,0.23535937153879538,0.25042713539351147,0.2511521794745318,67.91886057818456,111.05576559916213,-89.25725550822732,-89.17623969820711,-127.1954669125463,0.10140570198445309,0.030566723924902794,0.5753365490706608,0.0007429371195712415,9.008331782533101e-08,3.633960989498646e-11,7.035645298454007e-12,8.802659816809305e-23,1.0079676066994702e-15,7.005133765814875e-23,14231.668949474619,1511.5099976927875,1248.0438200501192,859.4731495590529,184.19038369089142,423.7337754929062,420.0075703723371,261.14962302729805,285.40459490654405,150.61201801441396,255.58529594209537,275.04716042490946,310.0948408984602,125.54020811286787,203.14633961416774,79.8996013750543,175.10223184555406,69.85775998770573,76.72328308051092,115.63097992249357,137.81030355870473,127.81368963415689,78.97602201789206,137.45537251593632,99.97190839265375,76.32455843691257,50.48285653981888,106.09024745472875,43.68900617738689,114.75433725091673,87.95036471016356,65.9440860450767,76.14948090595412,56.620422724979456,53.522649948314864,29.413395527794023,86.9930973521663,75.89628758839129,97.47475869775539,61.17554826276956,68.84027647516913,73.32245125858788,68.63334734653448,34.494012209816766,83.8998156152116,70.28498927456283,29.950634849519,41.1947047489513,28.69845909633803,55.35724777098003,60.58758135785223,78.52779751460757,66.50562853572653,77.9466981139579,64.60901916267618,30.50601096037668,33.92303733690836,61.767474889891076,78.40417984339427,37.0263515559271,91.96104162914732,53.7147112343593,65.88628371554184,23.642466298446276,61.3259082924795,47.25577689573742,93.97332284104594,73.58202654870013,91.42295488895965,106.48002215531899,65.55479887779126,88.4577483871916,73.9103139078593,90.03085206041756,42.873346439078674,122.61874904177445,49.281666430513454,98.00991726407301,97.24049694170378,146.64703829324387,97.87526847814588,116.58485286006628,175.9263150533946,110.35078143949703,179.43205563527002,132.2024316058143,243.98043928265815,82.96935813676434,292.88343240144906,183.2739515734593,289.3127750720225,382.42110756639175,304.11380547080034,302.4750676816197,418.79618111644015,264.2387278582158,683.6946687567871,1304.524348128566,1299.8189214272838,8978.35581506345
017z053ps.jpg,0.11235255779552246,0.32642820819794444,0.3066153647947282,0.06137637079075679,0.06562011561895846,0.040359987659113354,0.22318761676087817,0.22278953535573082,0.23660352754162636,0.2392834032075163,68.63910930283237,111.45618770107758,-83.97901061404929,-87.50319323042625,-116.02008104749677,0.08978072138936145,0.02955197820769749,0.5708029027414567,0.000688178770110684,5.625627849442239e-08,1.563570434470617e-11,1.4928768152418672e-12,4.7326818571606815e-24,1.6403632529800475e-16,5.442793488759112e-24,18265.4248664487,530.0249672698292,510.3399220308294,441.6165736364161,73.86860104308691,480.5183497153082,89.08735155233101,268.5413686799239,256.8079217708694,382.18730759818175,68.08366281664898,78.0267163639045,131.2927468712103,61.676493468635016,122.05024368814412,121.66761175849908,76.74512385922115,97.15154498697686,143.05057609534515,89.05194962704167,140.71533032969617,39.32611156517491,94.6338178797149,33.150022701540315,98.0812376711436,19.498440049681097,60.138559188714055,23.430646457891886,86.52920409370898,50.488983827642755,95.05456796006541,54.66377893594649,78.29121363277066,26.346955274395462,33.63698972802503,55.625169116775446,32.2115665672377,28.99754213775747,58.50772836029751,39.72470276716205,29.99791674392695,82.26982290488709,65.63161903960352,27.156504013124916,24.02473904376415,76.31051284692317,39.03711005261018,42.29040280513763,26.564365872842856,24.157671059098888,9.261926766048344,87.74043897162741,32.711464545134106,62.080887756045186,38.21519678315062,49.067164330223065,30.697520114852633,56.97773767232711,21.379398470495406,9.6534389014051,58.31520251947319,64.71144119378373,57.34821457493749,61.916434461432516,76.5587390810549,53.29233208482328,96.14200835913948,22.938356042716798,51.96881155584519,26.626652864639908,57.72293910911781,46.7177996616928,94.95207317584227,28.485046551456538,98.29287095909235,73.5561977894553,121.50313523570917,40.522148026690395,117.95190768693388,38.183691893419606,78.04323231780798,40.87486829501976,99.09400142295004,96.2731441357879,207.84451525058265,129.31404523195104,135.41840950604856,197.03013514250358,141.35132090280888,233.5493520366419,124.71829975472973,192.71424146439085,79.6653104662041,355.45769935949346,373.11409474101384,585.6040911845805,218.90062485140618,809.6538323251084,136.4815929256344,8905.755335416065
017z054ps.jpg,0.11942685461895375,0.3426854068367621,0.34646066673197606,0.0669924049562371,0.06314192811005674,0.04080325685201007,0.22950502806489143,0.2303703841578147,0.24564950790543325,0.24779169232598222,67.87694552320441,112.26850670548896,-88.07960572509438,-87.14769060809658,-125.39967777706681,0.09319073585780328,0.03194723718938539,0.6042473059517002,0.0006987292531005047,5.743704892282618e-08,8.25227402439527e-12,9.43517088628762e-13,1.688927524201232e-24,-7.628313285773832e-17,2.019642437294366e-24,16242.351156489169,1060.8557177720588,1470.4389238674266,925.9233321281916,499.1423207470085,515.2227198132565,439.67800979400914,172.1461598765431,225.6656785571268,182.13464389566684,256.8549543869637,177.67703535461322,219.199472614967,156.05723228992866,138.57954647703585,179.22709013891532,143.11274261592018,169.50342493122068,122.80330574413887,104.0103550406818,141.3557318351728,110.3647018916875,136.06321101787805,113.03736125307479,107.33282676633164,122.17536208291672,86.93977223331146,90.19731807363056,110.10384521464022,85.81426356556871,108.53771566685246,78.19358613725069,85.02884281058031,128.53839998349548,63.98676072381802,59.17270095886417,107.62086171559429,86.1855488123907,86.45188797244157,87.49915154678557,85.92730871519755,57.97447332248766,96.1226426392369,121.16589457247244,49.035205888574325,84.37246212840395,108.38584576639326,57.448590650941846,55.31146174751797,101.40253969220237,76.2325688308875,71.52366620714994,81.26404982902878,109.51741419826239,39.03236608437276,71.60892960631578,115.1544568537054,65.53246933506433,67.83934208406785,94.31410747120023,78.74116314157807,52.74286131889698,91.76145058376949,79.60398513250492,90.53706500231696,90.53815042064988,98.49860353353532,48.46159248215856,100.19428133211231,113.6775813884006,90.10001673048292,109.35155837710548,97.6291351985825,111.41335677947484,137.63909434008468,76.38050292061055,142.23163536955596,114.2537050554467,126.93347645986306,157.2904559120748,130.06122631645746,161.83303235425885,160.43802971443696,170.06721126898813,151.48372455055357,167.65854808584368,204.6105605365817,229.53325836703576,161.97106277451363,297.41495820443424,284.81304512115565,214.4933691722936,395.4026632865898,438.1899517146029,303.178812981909,533.7572662833928,930.1102211752617,883.7378473821313,111.88845424881573,9344.254051236041
017z055ps.jpg,0.10752089131620848,0.32632557255077455,0.31697623491235305,0.06040083741799701,0.0663093783543095,0.03671915786186452,0.2069950244209148,0.2148542227025558,0.22196494284964988,0.22955452154899522,69.06142093931258,112.65919129405962,-89.6916371983064,-87.67118477866096,-121.59798839705465,0.07534614244547766,0.027868898390337245,0.5715691748686221,0.0006925262143762059,6.346443081859104e-08,2.492273141986188e-12,6.078218719641759e-13,5.947243986558727e-25,6.926259840707029e-17,4.538318282814492e-25,16656.865081642034,680.4327042421193,589.8362790278278,781.3593960362974,208.68154269637682,514.336909850435,253.44733124839726,231.92603491451564,176.47584153049903,279.50216106205,223.6058961104822,157.264862650555,213.35673379152811,223.62974706557964,137.0314860672641,144.08340270087155,174.20507589784327,48.9271317760102,165.09278932528005,135.85818153141238,135.24742182697372,26.868104630991386,111.85168210708696,72.68103631502152,136.0286473188492,46.26871844673728,102.2077037059717,32.33220303543171,99.10164343463747,70.72883902047315,115.52539546824904,27.60228046241216,92.37246522068617,107.54458684111681,125.93979980459737,72.71774580124149,71.87453938835799,74.8273746564354,64.638965006855,90.24214123045338,78.69002467895398,68.64779911318526,44.25431698872936,86.97057478841741,60.5884292781654,73.3600186300769,59.995594122703686,81.31652397840764,46.454104247555144,119.47972572292235,47.03862976896547,51.52340300671933,60.77578315271476,94.45428587604677,61.21180993947066,99.05419113438442,40.64811227991436,73.88614243324837,75.00674669715556,101.01434484149546,56.10549049727037,73.26832738864672,83.33628821757549,78.35093656505826,78.09903563994898,83.13273581135236,60.95012391142449,45.60262273611281,129.22696534388982,99.41566801482041,101.98236289925669,53.05433179580295,126.34628177403407,68.01915724058884,139.5535022541014,78.07253931937838,128.46706546647033,66.51838008094136,168.9897166073077,115.61373577092229,147.89346564053278,47.08981620099497,185.33669415212353,142.98390264020625,160.73547530314053,144.07915443156637,236.2444090032258,182.26824334759368,202.00100117811633,301.7837838627437,272.9848573984751,277.0681149482276,263.74559044733365,452.56131392061906,339.69773504328873,735.665832628519,444.0939129469776,771.7079285469309,162.1093679449628,8737.654071501482
017z056ps.jpg,0.10814969633107645,0.3315218946713636,0.31242603158166826,0.061073062933978746,0.06334562923913963,0.03747525669942202,0.2131629279203214,0.22223387092532895,0.22789673195623694,0.2367570499245357,67.68270524402497,110.30928215862791,-88.0412486534174,-84.87435851826069,-146.11029177634066,0.07996240537256,0.0344264896897134,0.5828480531040585,0.0007935358803102471,1.2520686780395546e-07,1.0316133071960811e-10,2.4510167672740697e-11,1.052450394946353e-21,6.477715553387761e-15,6.413588704805509e-22,13330.151262060812,1410.5445078659207,1338.4742433297272,963.2257966915865,432.2817442585546,178.21758437191036,272.3886918952993,376.3176458351851,351.3572652889242,121.01501328104473,292.23555759424573,115.19180240712777,138.99182840972307,58.83449131952735,160.34207968007118,261.9283641305218,103.03282769191853,108.43107451576633,156.12207821955343,124.3908868702424,90.70897837741913,41.00360738346005,67.46836940445837,147.28064962028205,74.40485500623572,84.0276802965231,94.04277541648982,66.82163586475431,82.68992499170581,26.402207771850573,109.33304026670332,89.51005864977266,89.51739647552236,50.797611371946715,83.06543905208565,74.6858531304323,79.26254239442409,45.39769531882955,56.94003797020717,110.54765616497535,76.93838860447705,39.01289545054663,41.55903429487297,99.23407834424383,70.85550431585503,31.942001843223462,76.5566019641857,95.82693683069569,72.84098395653214,12.516905941386936,66.50231117865619,76.87732746876551,69.35852156242254,42.28123752436691,90.20312603298659,105.12690155430924,47.490128647752506,34.05789043119714,82.46297661220991,99.45605065841275,66.27237707014976,60.17592547933499,75.74769476840653,114.14033039573401,50.22093924079281,46.952659770172325,87.61185312128684,67.06412356322616,109.73722144717571,73.56459040465926,116.93216776534338,97.8711276404286,65.36666736308196,80.3993312915059,89.72105390671153,117.62863931051076,148.9321802103141,75.35357315922622,86.05963554014211,171.3197712781756,84.86447732368012,112.79906864528654,64.93684259146987,197.6895320916363,206.32916654997024,202.8791830843711,211.28715096403835,176.06829849337478,195.18419390432553,144.4809199337912,188.58002028516475,273.64429371637124,565.7212021447067,207.97394389421737,371.70441037926076,590.8570265979574,587.9765946371543,874.3898978801968,248.7545048501723,8880.75083852604
018z057ps.jpg,0.09948149641756518,0.29587678815730384,0.2793331146915646,0.05715925522197457,0.05060007604062228,0.033276504545243155,0.2005661645889782,0.1973195082579725,0.21291448370213661,0.21258161725255012,69.13378027604256,112.32518092143144,-89.26688701196548,-86.19198623620882,-129.98044886226592,0.07385336188488058,0.025959133612480777,0.498661447942433,0.0006404717191633008,1.110197353442763e-08,1.880914406929866e-12,4.780427724272563e-14,9.271408866722091e-27,2.881995278720829e-18,-1.093255949366713e-26,14012.07950984745,206.8923106404777,549.3679244121705,503.76130991095243,508.5747221246781,200.55268238633556,93.21896298402672,165.98138465876482,124.89904630701331,169.39445936902132,121.36567751621432,165.61435717416506,142.58585976435342,108.35193457946936,93.00834418574473,103.00429701525724,70.46797778897654,101.26481261341466,68.79750061263883,83.59071084708278,66.17043579437944,102.58951724891593,32.311451879988816,19.786947108772207,24.26306226514595,54.57146873110032,68.59909525389844,96.01620854723802,74.95018674642913,55.71480656064904,24.09734231916139,41.13558642062937,61.09472949424057,85.91693627127876,52.379790852616985,42.550017079859444,24.62150856775048,40.98115864605925,22.957813633315283,60.64023078755771,60.86425919887221,67.59158098085751,20.24289814470267,58.08170581662532,32.803350563557366,16.898247823189447,10.133358488985909,60.9235793980833,51.94322524090743,71.08577543505808,30.96272662010016,34.40426685209014,19.185658562859185,40.39329413706777,61.447358460044974,74.8185541982958,26.324879877081088,45.267124873886324,29.76391334068603,39.146159960745734,11.234653924501078,39.915952324234695,50.45038306322579,69.38522041418744,40.06567003891892,70.17071074489569,39.635452984897555,33.185503350338166,29.135284142538456,94.17882414646631,89.08197013649844,105.60175048990916,39.12122514200994,33.76175243015578,53.157558463652926,67.1792089693168,72.48738250979902,110.97064291828842,28.630009331494858,31.718149909064955,37.207134139510394,104.51769921394323,102.44997147190352,168.23294021432326,138.58025425677133,150.35415333148666,48.46883409854846,133.50363638311148,154.26158972772458,113.74899213288008,84.81964733535051,192.25929126560868,286.2670226245949,241.79967459438618,339.52916375047755,359.6242201388545,79.11845954811128,674.9237127542767,1263.5351031583268,8671.112026744739
018z058ps.jpg,0.10759582681639493,0.3060776384278012,0.3032352478362278,0.06207448953759217,0.07521495567675082,0.0372818130545819,0.20783173200555363,0.21782278449335252,0.22384524701506336,0.23200908338650839,69.30970860414392,112.91593295698486,-84.41835206311552,-87.80673990902952,-141.25184929779266,0.07500720675903519,0.033514465358398936,0.5606373001454007,0.0007102715224081447,5.85436525054445e-08,3.804281687852626e-11,6.09135327731451e-12,7.323399437261821e-23,9.153419810046146e-16,5.687803183260472e-23,14166.57417740024,1325.2173043614034,904.8153888115024,1257.0907617572636,310.4063037353521,376.39291180426954,206.41058253288094,213.58534030111124,134.19682395692743,268.6120954018525,259.3083884578182,105.48895157370202,74.36945668257168,129.62971086614172,177.81236294973147,103.6510890747016,109.49720367651251,32.553347618874916,106.71038910634651,141.96923666741154,117.64169796601456,51.37442312930664,57.94032125022876,50.158790275386956,57.5821927203228,108.17942871480481,96.46408666920509,53.20744307164447,62.17906261379538,87.64740964757662,108.23746854434978,77.49107444478652,74.97067844273185,43.85222459756412,62.88873703755565,81.01265852959149,108.59483819803576,39.02867774948627,30.866712913102415,72.17155594034703,82.62087973003041,46.356368537365995,76.00981305631417,48.83647300231462,4.013957426797387,25.37632917314304,109.16097489229162,82.83442751166285,52.76056734882567,30.49300805337525,88.44225313489922,78.77130702181951,93.93862458018518,30.243061246662705,31.07527093646936,76.69865667146065,105.22996587679442,36.09104788406386,34.068362005004566,63.250757769356674,51.6951341802599,35.211440870518516,106.13245140041326,97.79003838616848,41.59678499404483,20.885127812404775,98.7199762627297,98.08512818594822,72.7111809896211,52.0754524846452,71.68170920095531,63.415710276722336,103.49655202022716,84.56974829439018,52.0292418097307,62.718671639856055,106.77029678833122,74.80952662865248,105.12728242690916,108.290340146631,95.57183501709856,38.010728166049866,159.39213471516263,169.7985524309277,161.07333078438884,63.262536223092845,104.2589299264654,93.40422993040946,172.339462000515,162.65274312513316,102.69919138808962,271.05803189038033,323.2548396594434,407.6966596091915,121.82746092230097,804.2102941479341,337.85285663709914,183.28812269367893,735.4144268161979,9012.178015393403
018z059ps.jpg,0.10833879666703032,0.3285539688446838,0.3249179684326645,0.06156182338179656,0.08059392434102654,0.03937453647477239,0.21028395767183897,0.2100377732528543,0.2265575824750237,0.22437862091554256,68.54910842461528,112.81356383876864,-88.49845650372677,-86.40926931284547,-124.22318997837877,0.09501887257793235,0.03082786345296825,0.5636365684001208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
